,lat,lon,alt
10147,-47.486484434947336,-49.37468186461115,553.9716856273408
10148,-50.0155556132793,-57.65469217473225,553.5733609697272
10149,-51.828691303031995,-66.75585743995191,553.1270139064491
10150,-52.81805698841386,-76.46672652892528,552.6414903476634
10151,-52.91593580967967,-86.43432465592059,552.1244895971085
10152,-52.114893386511554,-96.23711977449489,551.582382305096
10153,-50.47015635604446,-105.49830052277105,551.0201216443229
10154,-48.082598950862575,-113.97226779632706,550.4412561147838
10155,-45.073151879738866,-121.56362499940911,549.8480339084545
10156,-41.56118158745363,-128.2931256666655,549.2415980731048
10157,-37.65222852633096,-134.24824458623385,548.622252638349
10158,-33.433954729814296,-139.54323016566354,547.9897910556119
10159,-28.976859053565466,-144.2950619575348,547.3438597858831
10160,-24.33700711824485,-148.61203761885076,546.6843434916264
10161,-19.559138357280425,-152.59009119953697,546.011741063604
10162,-14.679527390608643,-156.3130132008867,545.3275181920262
10163,-9.728350037402597,-159.85441725243908,544.6344065470694
10164,-4.731640070773972,-163.2802756079958,543.936639019741
10165,0.2871246079028396,-166.65159231852203,543.240096319184
10166,5.305624408640778,-170.02700575887718,542.5523620092818
10167,10.301436448345122,-173.46536856540018,541.8826700685022
10168,15.250731378520843,-177.0283123090946,541.2417521010129
10169,20.12687913547815,179.2171002969045,540.641579100271
10170,24.898781001211052,175.19570091430603,540.0950152504256
10171,29.528869585061948,170.8216565454668,539.6153897472141
10172,33.970628564189695,165.99661859594283,539.2160112356942
10173,38.165643818568306,160.60981824705937,538.909643517718
10174,42.04043914742848,154.54252569937103,538.7079657516888
10175,45.503839033671355,147.68099078120724,538.6210458916494
10176,48.44668266621684,139.94292059247715,538.6568491139396
10177,50.746866935986304,131.32015956059195,538.820807770122
10178,52.283174734466385,121.92890235822358,539.115473385401
10179,52.95841172158389,112.03920598889727,539.5402681605874
10180,52.72514655030481,102.04566957530528,540.0913516093269
10181,51.60066509323783,92.37146080851255,540.7616068778325
10182,49.661380374773394,83.35497214587929,541.5407549317233
10183,47.02048865391395,75.18580269693024,542.4155866327928
10184,43.80217397741947,67.90990321226803,543.3703126988876
10185,40.123011725778184,61.474583197394765,544.387007981888
10186,36.08304848630461,55.77698577864089,545.4461430050469
10187,31.763990485952036,50.69851353891352,546.5271689047322
10188,27.23100438426016,46.123659881662235,547.6091443472669
10189,22.535798069477906,41.94797135206662,548.6713652854414
10190,17.719722654937872,38.07984079500869,549.6939853272452
10191,12.81650076645686,34.43939331429095,550.6585880708953
10192,7.85443946535836,30.956163659643863,551.5487020485243
10193,2.858257762280688,27.566458633366636,552.350225608312
10194,-2.149419763400391,24.21068391821541,553.0517582479006
10195,-7.146719549779379,20.83076763815677,553.6448159779238
10196,-12.111274669406404,17.367600848012046,554.1239348493182
10197,-17.018903235170047,13.758480676334443,554.4866528784369
10198,-21.842158018051062,9.934469292684497,554.7333822378296
10199,-26.54857904772509,5.817764304674057,554.8671753849612
10200,-31.098555485123224,1.319345308938523,554.8934019097042
10201,-35.442737218127185,-3.6623971601789833,554.8193529237515
10202,-39.51899851358917,-9.240446784966196,554.6537927264953
10203,-43.249378532827386,-15.532540292647127,554.4064802558905
10204,-46.53797797704217,-22.644612669786937,554.0876843490705
10205,-49.27199163592698,-30.639597504155034,553.707713784157
10206,-51.32908857823639,-39.49138785625138,553.2764869621551
10207,-52.59408451167196,-49.038107079414544,552.8031568107917
10208,-52.983560448811474,-58.96777976646008,552.2958121765623
10209,-52.46934274724941,-68.86934658323676,551.7612628837305
10210,-51.08749893022507,-78.339470782165,551.2049226783847
10211,-48.926848430822375,-87.08473114471886,550.6307870092769
10212,-46.10459744993721,-94.9631715969272,550.0415109221349
10213,-42.742423435952574,-101.96344384615958,549.4385735121414
10214,-38.95110417727103,-108.15658201120641,548.8225252707534
10215,-34.824148422083994,-113.65157807897276,548.1932956564115
10216,-30.437352774123404,-118.56627469530241,547.5505501862272
10217,-25.851092558479248,-123.01245912308374,546.8940681868735
10218,-21.113435017755116,-127.09015498385386,546.2241269233282
10219,-16.26309712334537,-130.88691421260722,545.5418610945153
10220,-11.331995963238514,-134.47936550043502,544.8495841992672
10221,-6.347307212380055,-137.93566038511426,544.1510431261713
10222,-1.3331796594864658,-141.3181130180807,543.4515976463026
10223,3.687841082541877,-144.6858476115641,542.7583027276087
10224,8.693497734303476,-148.09736426451622,542.079894004306
10225,13.66056371542127,-151.6131165255195,541.4266642488892
10226,18.56347914688083,-155.29812330262553,540.8102397940202
10227,23.372784155786132,-159.22464517346532,540.2432611672448
10228,28.053248018144455,-163.47482649229346,539.7389781320162
10229,32.56153547297678,-168.14285439380978,539.3107819435181
10230,36.8434198632534,-173.33571111974527,538.9716886430997
10231,40.83061574056051,-179.17045933067266,538.7338032192538
10232,44.43785352914401,174.23539468378698,538.6077843635467
10233,47.56154684879969,166.78551142189633,538.6023395479706
10234,50.082737660019916,158.44231654522252,538.7237720788726
10235,51.87778549380876,149.27688952086544,538.9756041468108
10236,52.838825840923946,139.50936728975415,539.3582951117496
10237,52.89992935431558,129.50194669134333,539.869068452449
10238,52.057060031844706,119.68162957247637,540.5018606866597
10239,50.369427166014475,110.42455831798065,541.2473919511294
10240,47.94130063318403,101.97080149259159,542.093363635724
10241,44.895830030288565,94.40880865311135,543.0247682590216
10242,41.353458676123104,87.71200692494165,544.0243089750911
10243,37.420036385359715,81.78915100266505,545.0729011808153
10244,33.18309856770321,76.5239747824786,546.1502473274641
10245,28.712844053767025,71.79869336590417,547.2354486586364
10246,24.06496537904125,67.50486813452125,548.3076417600514
10247,19.28384018824834,63.54678076481977,549.3466202802019
10248,14.40538066684716,59.840985350107246,550.3334301857603
10249,9.459430494161255,56.314268492719975,551.2509013380222
10250,4.471683882954106,52.90104122324922,552.0841077538034
10251,-0.534704727526569,49.54067704193244,552.8207269340783
10252,-5.537761374864949,46.174888895647825,553.4512970211181
10253,-10.515416782649131,42.74517962918776,553.9693550822903
10254,-15.444221573610157,39.19029110522547,554.3714583836936
10255,-20.297959751034913,35.44358291417822,554.6570923832605
10256,-25.045993921573274,31.43039621741906,554.8284687653404
10257,-29.65128580839494,27.06554063683535,554.8902307099261
10258,-34.06793420693221,22.251507386654907,554.8490780089078
10259,-38.23828404630339,16.878587334209783,554.7133337769283
10260,-42.089783319078386,10.8293583650198,554.4924736383409
10261,-45.532417038902935,3.9914485382231533,554.1966399353023
10262,-48.45840137938444,-3.71635264681467,553.836165770661
10263,-50.74714086228634,-12.302234721841785,553.4211284345147
10264,-52.27873410175275,-21.65204142594382,552.9609563019831
10265,-52.956632768902146,-31.500162157156637,552.4641022331261
10266,-52.73292570687671,-41.45762657418672,551.9378026613504
10267,-51.62326632296911,-51.105743570696575,551.3879262215842
10268,-49.70177884097892,-60.10757612772849,550.8189232231935
10269,-47.07938962710044,-68.27216817088359,550.2338693089887
10270,-43.87849666604724,-75.55079437311828,549.6346054509468
10271,-40.214468017609164,-81.99337898815388,549.0219573989898
10272,-36.18664588628114,-87.70063337025675,548.3960282402986
10273,-31.876362924057222,-92.78977177826542,547.756538900795
10274,-27.348644709656437,-97.3754935326001,547.1032042372035
10275,-22.655180894729313,-101.56187023375054,546.4361146284873
10276,-17.837408264834938,-105.4403715256233,545.7561085584011
10277,-12.92918354586464,-109.09091070020898,545.0651054584978
10278,-7.95901520475146,-112.58408185293905,544.366386623251
10279,-2.951857313399783,-115.98379367067977,543.6647976082568
10280,2.0693744283054394,-119.34991585441372,542.9668644524554
10281,7.082464979254734,-122.74086863556246,542.2808108219378
10282,12.064645895137836,-126.2161969745712,541.6164680890142
10283,16.991261617152798,-129.83915336308243,540.9850854454098
10284,21.83430312938162,-133.679375020134,540.3990371757855
10285,26.5606250066809,-137.8155437333313,539.871446320084
10286,31.129792362131212,-142.33779222524822,539.4157322799911
10287,35.491417610826645,-147.34904805845395,539.0451093707507
10288,39.58210112772113,-152.96376213760163,538.7720523747539
10289,43.32230578806582,-159.30096824105243,538.6077595395091
10290,46.614303910933806,-166.46713889625073,538.5616338883765
10291,49.34336286878805,-174.52387712614427,538.6408112735462
10292,51.38558224528693,176.55930932437957,538.8497564610525
10293,52.62524802848335,166.95219308629248,539.189948174665
10294,52.98013155154712,156.97626085325084,539.6596706501623
10295,52.42503443411262,147.04972647383516,540.2539207272512
10296,50.99997338395808,137.577242559166,540.9644412315802
10297,48.79747194099528,128.8479200901994,541.7798753826564
10298,45.9373583353829,120.99680350175709,542.6860448226635
10299,42.54273215401295,114.02886984673552,543.666331819808
10300,38.724876640786924,107.86861051653716,544.7021606349226
10301,34.57728834585795,102.40451464680177,545.7735470119051
10302,30.175489259204365,97.5175910488266,546.8597054188167
10303,25.57950362813521,93.09575450590398,547.939675960848
10304,20.837017920266174,89.0391010851958,548.9929585999807
10305,15.986395221769957,85.26040844826105,550.0001152052255
10306,11.059201572739141,81.68343173145433,550.9433284381248
10307,6.082280495331264,78.24041627018323,551.8068848426492
10308,1.0794498237454473,74.86942640301595,552.5775685902399
10309,-3.9270809828662334,71.51169809164548,553.2449545304162
10310,-8.915404056349223,68.10908354988976,553.8015831214179
10311,-13.862665484770048,64.60149107988366,554.2430224209093
10312,-18.743700542364465,60.924307925486005,554.5678096596075
10313,-23.529500459465627,57.005741430040416,554.7772856707443
10314,-28.18532877105483,52.76424711980741,554.8753274228584
10315,-32.668442522992585,48.10639475951777,554.8679979609678
10316,-36.92530995540822,42.92619814372469,554.763129580344
10317,-40.88851704535545,37.10781681918894,554.5698626847598
10318,-44.4738633897805,30.535148869385523,554.2981630405366
10319,-47.5790794215915,23.113098431563998,553.9583393953935
10320,-50.08668900482851,14.804566909207239,553.5605865247298
10321,-51.87448658702372,5.6793494041795896,553.1145714195482
10322,-52.83553707651384,-4.0460675192252324,552.6290854489998
10323,-52.90384393603256,-14.01496325147832,552.1117726650273
10324,-52.07409799310587,-23.805441172721032,551.5689510117445
10325,-50.403367258873885,-33.04393313819247,551.0055268050382
10326,-47.99358877567108,-41.48982243080161,550.4250107294129
10327,-44.96593495956985,-49.052222652187936,549.8296251121874
10328,-41.43945980340565,-55.75483437163261,549.2205015798863
10329,-37.51914692766279,-61.68654892151713,548.5979491061462
10330,-33.292068508063196,-66.9619991950083,547.9617837225624
10331,-28.82820287943138,-71.6980057441701,547.3116926128932
10332,-24.183196507189418,-76.00249053065966,546.6476190422436
10333,-19.40147101579314,-79.97097204349961,545.9701375703144
10334,-14.519060916844897,-83.6868774940668,545.2808034122991
10335,-9.56598563622095,-87.22352337499183,544.5824520774813
10336,-4.568163952320672,-90.64668473076284,543.8794272913165
10337,0.45097711120529266,-94.01724243448146,543.1777283966367
10338,5.469141976519144,-97.3938087060277,542.4850569112741
10339,10.463874104536625,-100.83528181412328,541.8107644027095
10340,15.411282764900282,-104.4034369153567,541.1656911493583
10341,20.284610627619887,-108.16555577120164,540.5619082453759
10342,25.052587493598512,-112.19712709703515,540.0123637356128
10343,29.677386933776543,-116.58436953256631,539.5304550458768
10344,34.11215120053704,-121.42606295313323,539.1295384602508
10345,38.298018991067636,-126.83334765893034,538.8224043993323
10346,42.160964259104546,-132.92506358257242,538.6207366374701
10347,45.60920010430027,-139.8144456445592,538.5345858794963
10348,48.533013628803246,-147.58212259264167,538.5718791956406
10349,50.810046627466896,-156.23295552083056,538.7379918045199
10350,52.31945133063798,-165.64593627437307,539.0354016452038
10351,52.96527031434744,-175.5460295558151,539.4634440559239
10352,52.70205505929611,174.4641419961721,540.0181820674652
10353,51.54924418421009,164.80667711894102,540.6923966525164
10354,49.58488055371937,155.81571861624155,541.4757049723203
10355,46.92292238682639,147.67573761738817,542.3547964099362
10356,43.687554206009345,140.4286186887618,543.313786251766
10357,39.994909093642754,134.01929351171646,544.3346632332496
10358,35.94443673954998,128.34392240579984,545.3978238003328
10359,31.617263225768447,123.2837755714005,546.4826590643042
10360,27.078065953341522,118.72362356193844,547.5681825613174
10361,22.37816097227889,114.55941924336798,548.6336626292205
10362,17.558616892719357,110.69997298595399,549.6592377054667
10363,12.652939076829675,107.06575025504299,550.6264939024541
10364,7.6892983568693944,103.58655561215892,551.5189716432233
10365,2.6923153236939243,100.19886477018122,552.3225943415391
10366,-2.315422013163111,96.8431785095118,553.0259912541014
10367,-7.312050832696165,93.46142354517457,553.6207148897547
10368,-12.275157195245564,89.99441770212877,554.1013368540662
10369,-17.180483061827623,86.3792865914429,554.4654304410778
